Algorithm,Task,Dim,Pop_Size,Generations,hyperparam_mutation_rate,hyperparam_sigma,hyperparam_elite_ratio,hyperparam_crossover_rate,Mean_Fitness,Fitness_Std,Mean_GPS,Compile_Time,Mean_Exec_Time
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.2,0.5,66.01237483978271,2.7422447377563612,28292.8100301071,1.4103540719952434,0.0070689337604562755
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.2,0.7,66.01237483978271,2.7422447377563612,28460.819173465257,1.4100287609908264,0.007027204620535485
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.2,0.8,66.01237483978271,2.7422447377563612,28850.562673117965,1.32581264100736,0.006932273809215985
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.2,0.9,66.01237483978271,2.7422447377563612,28723.871816962353,1.331452940008603,0.006962849621195346
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.2,1.0,66.01237483978271,2.7422447377563612,28780.39914438926,1.2888461649999954,0.0069491739498334934
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.4,0.5,66.01237483978271,2.7422447377563612,28692.841638388472,1.3592581129923929,0.006970379668928217
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.4,0.7,66.01237483978271,2.7422447377563612,28731.179228016503,1.3154612179787364,0.00696107870870037
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.4,0.8,66.01237483978271,2.7422447377563612,28739.260647659015,2.05964455998037,0.006959121268009767
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.4,0.9,66.01237483978271,2.7422447377563612,28537.65075782448,1.3600361309945583,0.007008285359479487
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.4,1.0,66.01237483978271,2.7422447377563612,28745.485688509503,1.3772338170092553,0.006957614220445976
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.3,0.5,66.01237483978271,2.7422447377563612,28175.948784741595,1.3532779189990833,0.007098252538999077
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.3,0.7,66.01237483978271,2.7422447377563612,28364.354280545635,1.3022918280039448,0.007051103579578921
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.3,0.8,66.01237483978271,2.7422447377563612,28470.47479288476,1.363201369997114,0.007024821379163768
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.3,0.9,66.01237483978271,2.7422447377563612,28406.656172461935,1.3323537290270906,0.007040603398927488
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.3,1.0,66.01237483978271,2.7422447377563612,28254.252150083088,1.2938850969949272,0.00707858055975521
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.6,0.5,66.01237483978271,2.7422447377563612,28613.154678162642,1.3149991650134325,0.006989792011736427
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.6,0.7,66.01237483978271,2.7422447377563612,28421.801873099856,1.3292001929949038,0.007036851530137937
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.6,0.8,66.01237483978271,2.7422447377563612,28259.6785440255,1.3412827599968296,0.007077221338113305
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.6,0.9,66.01237483978271,2.7422447377563612,28277.735249489888,1.315430443995865,0.007072702189034317
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.6,1.0,66.01237483978271,2.7422447377563612,28441.227876373698,1.3184041009808425,0.007032045201049187
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.7,0.5,66.01237483978271,2.7422447377563612,28664.36182227976,1.4109677279775497,0.006977305172185879
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.7,0.7,66.01237483978271,2.7422447377563612,28542.34139784248,1.4037614699918777,0.007007133619918022
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.7,0.8,66.01237483978271,2.7422447377563612,28510.188925309867,1.4117993710096925,0.0070150359411491085
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.7,0.9,66.01237483978271,2.7422447377563612,28773.741268717848,1.4164712759957183,0.006950781899795402
Standard_GA,schaffers_f7,50,128,200,0.8,0.5,0.7,1.0,66.01237483978271,2.7422447377563612,28485.64839265647,1.3998880260041915,0.007021079430705868
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.5,0.5,66.01237483978271,2.7422447377563612,27358.254489611572,1.126587420993019,0.007310407909099013
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.5,0.7,66.01237483978271,2.7422447377563612,27193.358392805127,1.1325578870018944,0.007354737032146659
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.5,0.8,66.01237483978271,2.7422447377563612,27505.046595994034,1.1395715760008898,0.0072713928806479085
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.5,0.9,66.01237483978271,2.7422447377563612,27095.067945143157,1.1486982009955682,0.007381417179130949
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.5,1.0,66.01237483978271,2.7422447377563612,27129.572482389285,1.1473939070128836,0.007372029180696699
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.2,0.5,66.01237483978271,2.7422447377563612,28704.248178361024,1.3373695650079753,0.0069676097683259285
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.2,0.7,66.01237483978271,2.7422447377563612,28637.76632333859,1.3292731329856906,0.006983784899348393
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.2,0.8,66.01237483978271,2.7422447377563612,28566.168024498493,1.3030427350022364,0.007001289071340579
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.2,0.9,66.01237483978271,2.7422447377563612,28504.21371884954,1.2954143779934384,0.007016506470681634
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.2,1.0,66.01237483978271,2.7422447377563612,28580.151843468786,1.286806363001233,0.006997863450669684
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.4,0.5,66.01237483978271,2.7422447377563612,28486.938308590274,1.317041728994809,0.007020761509484146
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.4,0.7,66.01237483978271,2.7422447377563612,28448.156376083076,1.3123657690011896,0.007030332558497321
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.4,0.8,66.01237483978271,2.7422447377563612,28357.72708922223,1.3238889430067502,0.007052751420123968
Standard_GA,schaffers_f7,50,128,200,0.8,0.8,0.4,0.9,66.01237483978271,2.7422447377563612,28495.39727366966,1.3236670879996382,0.0070186773702153
